time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
150.0,3,rectifying_volume_2,tray,142.22394534030292,221.72400145489678,34.203507072489,12.80732985541509,5430.52878834125,8382.461703229163,0.61416687358,0.7869522338349623,0.3853541488561519,0.21290910544719144,0.0004789775638482122,0.00013866071784635005
150.0,4,rectifying_volume_3,tray,152.6254621377031,221.77442566434058,33.28557189853142,12.58911380959122,5310.766094997012,8159.135035373962,0.5020375023828091,0.6965866053354046,0.49690082935410373,0.3030698213871773,0.0010616682630871864,0.00034357327741807897
150.0,5,rectifying_volume_4,tray,160.51596300446198,221.82517507781412,32.727804932900206,12.436875058034467,5258.190593040242,8036.989535143086,0.4234482886867735,0.6223246734794675,0.5744553146211094,0.3769379056916183,0.0020963966921171955,0.0007374208289142253
150.0,6,rectifying_volume_5,tray,165.81667357379737,221.8762789129565,32.34674989058281,12.346070473605344,5236.273338097413,7982.44001327029,0.37377094037404707,0.5701218339667469,0.6223625379271989,0.4284413362081716,0.003866521698753994,0.0014368298250815455
150.0,7,rectifying_volume_6,tray,169.19052338219907,221.92773819825362,32.141045061601986,12.289295131422485,5223.648756112036,7958.89212679737,0.34392912952030635,0.5368389124901835,0.6492196072489638,0.46052740160330957,0.006851263230729861,0.002633685906507057
150.0,8,rectifying_volume_7,tray,171.3836270934997,221.97944338748013,32.00467506394511,12.252605020630071,5209.850859877655,7944.812928964231,0.3261382858810703,0.5166567335932685,0.662014501254778,0.47869393270020977,0.011847212864151921,0.0046493337065216965
150.0,9,rectifying_volume_8,tray,172.992304073146,222.03123305239743,31.85298576106324,12.226959593691129,5188.569612592992,7929.592805659119,0.3150635938714306,0.5045782089278162,0.6647917910612797,0.48740993616964184,0.020144615067289675,0.00801185490254187
150.0,10,rectifying_volume_9,tray,174.46882239387128,222.08295915394652,31.646073867359497,12.20368656573806,5153.738169980783,7906.836639140753,0.3072992414829492,0.4971956191651877,0.658938062871323,0.4892406614980031,0.0337626956457279,0.013563719336809247
150.0,11,rectifying_volume_10,tray,176.1944660585045,222.13451764439165,31.371019957647473,12.173199083343487,5097.733432341719,7870.463111893234,0.30061628529392564,0.49239874031498354,0.6436834933031619,0.4850047858241037,0.05570022140291245,0.022596473860912812
150.0,12,feed_tray,tray,178.55652140380164,222.21037521982063,45.46341978172659,10.982564447967196,12033.872783398147,7812.9199065616,0.293405844176266,0.4889157749966762,0.6165756053233358,0.4741112363860535,0.09001855050039821,0.03697298861727028
150.0,13,stripping_volume_1,tray,182.0373232303935,222.2854732657337,45.27967152887907,10.929467305375441,12058.150789754694,7604.706222904371,0.26503240775714104,0.4513896530041174,0.6436861369855464,0.5097775351074666,0.09128145525731246,0.038832811888416134
150.0,14,stripping_volume_2,tray,186.18388601869765,222.3616258066866,45.11348434647452,10.86514504607424,12098.857469316506,7627.277832145671,0.23199150529382134,0.4052731762747739,0.6752617828034023,0.5536023908925891,0.09274671190277643,0.04112443283263693
150.0,15,stripping_volume_3,tray,190.86676383665403,222.43905151901447,44.91907040028386,10.79747229100834,12159.058935784276,7666.076214629212,0.19566558803899137,0.3514481986225986,0.7098782292212259,0.6046936498836257,0.09445618273978265,0.04385815149377569
150.0,16,stripping_volume_4,tray,195.85369027526403,222.5080876620744,53.05435972572495,12.180418789584781,12237.32048270851,7724.315446938911,0.15816342559751084,0.2923350717031741,0.7451568047928951,0.6605585823762078,0.09667976960959401,0.04710634592061804
