time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
210.0,18,stripping_volume_6,tray,205.83708197196634,223.6417375894034,53.20881362859259,12.044123102917515,12604.011881489405,7899.642602850912,0.09163728235666996,0.17818461422560836,0.8009898647792639,0.7645819252071869,0.1073728528640661,0.05723346056720477
210.0,19,stripping_volume_7,tray,211.09394637227666,223.71594674227677,52.771985357296,11.975415345576852,12640.655003659895,7977.972371701961,0.061779720912350775,0.12354164528265929,0.812149788617844,0.8062583030136836,0.12607049046980517,0.0702000517036571
210.0,20,combined_reboiler_sump,reboiler_sump,217.39506100049434,223.74117039018816,756.939840990767,77.88033655604472,,8014.507880854503,0.036851525077014925,0.07628638071248758,0.7919005331778041,0.8238468425506547,0.171247941745181,0.09986677673685779
240.0,1,reflux_drum,reflux_drum,121.07882879326428,222.62202387504698,1855.661967971831,105.39981754842844,,,0.8819646802971071,0.9470234850425078,0.11799394917197731,0.05296695944654739,4.1370530915560205e-05,9.555510944800837e-06
240.0,2,rectifying_volume_1,tray,130.46842901380685,222.6693633454069,37.99861239128136,49.83191083280802,5660.765256953968,8471.779851820202,0.7587736414800352,0.8813741059380376,0.24106076585454067,0.11858367477827676,0.00016559266542406974,4.2219283685722323e-05
240.0,3,rectifying_volume_2,tray,141.47376585051376,222.71831668287408,34.26998459769284,12.896974497232637,5439.154256555419,8179.7206917698895,0.6271287603581678,0.7960448103849218,0.37242385626409225,0.2038268716310522,0.00044738337774007,0.00012831798402587952
240.0,4,rectifying_volume_3,tray,151.829570139133,222.76711183646944,33.33553030924826,12.67637554457355,5312.407180762864,7957.973689195998,0.5144533017660966,0.7070542340966095,0.48454774501033565,0.29262569325886484,0.0009989532235676554,0.0003200726445256583
240.0,5,rectifying_volume_4,tray,159.89624489837246,222.81618927153488,32.752196342917884,12.518289543826155,5253.914812549522,7831.097361617702,0.43340599123786555,0.6318586025626697,0.5646090404259522,0.36744883855863364,0.0019849683361821907,0.0006925588786966344
240.0,6,rectifying_volume_5,tray,165.4093681996616,222.8655952807735,32.35088471973239,12.422316060788551,5228.640702957332,7772.493782642325,0.3813301743794557,0.5779113540822627,0.6149953442949393,0.42073124790781263,0.003674481325605022,0.001357398009924663
240.0,7,rectifying_volume_6,tray,168.93346492362414,222.91534560643433,32.13302905926593,12.362303457116337,5214.3662902802125,7747.124838243997,0.34988463342689685,0.5432001661991755,0.6435924414571917,0.4543032249800058,0.006522925115911529,0.0024966088208187172
240.0,8,rectifying_volume_7,tray,171.19448230832464,222.96533637386145,31.991407071804648,12.324185664285494,5199.815154559009,7732.766393317234,0.33130671684182755,0.5222671364517563,0.6573986817810492,0.47331622738867457,0.01129460137712315,0.004416636159569109
240.0,9,rectifying_volume_8,tray,172.80138398768565,223.0154069280499,31.839606997354046,12.298457842668187,5178.271713231636,7718.1368762966185,0.32006013071397255,0.5100545802122263,0.6606897740528442,0.4823160113904117,0.01925009523318323,0.007629408397362063
240.0,10,rectifying_volume_9,tray,174.2276983455561,223.06540878641871,31.635745614781214,12.275957433092337,5143.378379421314,7696.517081189684,0.3125160103706635,0.5029707694274931,0.655063171316804,0.48405494366148366,0.03242081831253243,0.01297428691102323
240.0,11,rectifying_volume_10,tray,175.88123588026193,223.11523678337554,31.363634388021655,12.246524992039403,5086.903286200183,7661.547524151115,0.30624096648638766,0.498724374061724,0.6398016946406694,0.479484948597398,0.053957338872943,0.021790677340877918
240.0,12,feed_tray,tray,178.19152118357295,223.19003510536035,45.88246143478132,11.016792795882926,12250.821989754246,7604.996436369606,0.29941379659430095,0.4958964825537077,0.6121868797643298,0.46798301967339573,0.08839932364136932,0.036120497772896616
240.0,13,stripping_volume_1,tray,181.63943905429142,223.26564346901696,45.691988968765564,10.963816429640602,12271.32670533545,7625.849041059324,0.2712001666082312,0.45901578239351315,0.6390541734858076,0.5030163428582344,0.08974565990596116,0.03796787474825254
240.0,14,stripping_volume_2,tray,185.78383335390038,223.34228196063663,45.51640949848715,10.898950606202973,12307.91686121051,7646.253406499381,0.2380493293726966,0.4132858755401475,0.6706259031300403,0.5464473826533109,0.09132476749726298,0.04026674180654139
240.0,15,stripping_volume_3,tray,190.50193374747346,223.42017377666215,45.31007337086631,10.8300981818765,12364.311476041188,7682.737705512411,0.20132014732107403,0.3594726857602113,0.7055008005851524,0.5974919582768138,0.09317905209377345,0.04303535596297485
240.0,16,stripping_volume_4,tray,195.56606821437214,223.48967748712113,53.47814936650635,12.216004543796886,12439.388654643912,7739.024480379601,0.1631213194914671,0.2998759037971904,0.7413035778950643,0.6537709312161519,0.09557510261346847,0.0463531649866576
240.0,17,stripping_volume_5,tray,200.7257264782837,223.56055159777472,53.17795962856617,12.142293769925338,12525.37428002223,7813.979956073705,0.12585327086503956,0.23808209759788096,0.7747103470698586,0.711296223170345,0.09943638206510198,0.05062167923177411
240.0,18,stripping_volume_6,tray,205.83714996258553,223.63340780626714,53.20837387095923,12.04362694342447,12603.789571136187,7899.847171233989,0.09161352809223493,0.17814415966544236,0.801007673664528,0.764618183001029,0.10737879824323715,0.05723765733352853
240.0,19,stripping_volume_7,tray,211.09316542341412,223.7076188142525,52.771543116552586,11.974937444139364,12640.395204533039,7978.147326101402,0.061763372994396874,0.12351243628797424,0.8121585798685113,0.8062825899674941,0.12607804713709184,0.07020497374453169
240.0,20,combined_reboiler_sump,reboiler_sump,217.3934344988709,223.73284453542584,756.9428252083567,77.87696076849028,,8014.639789578773,0.036842741215245826,0.0762700950498332,0.7918990302061715,0.8238568611054515,0.17125822857858256,0.0998730438447153
270.0,1,reflux_drum,reflux_drum,121.07674907163575,222.61288459359966,1857.3346644603535,105.27198465284604,,,0.8819468754140903,0.9470157402409886,0.11801172424440341,0.05297469752841267,4.140034150625206e-05,9.562230598734834e-06
270.0,2,rectifying_volume_1,tray,130.4695136203514,222.66022893286927,37.99835159425667,49.829208623508904,5660.690270716213,8472.277734152378,0.758716184566868,0.8813424657081719,0.24111808745802718,0.11861527969735969,0.00016572797510478666,4.225459446851271e-05
270.0,3,rectifying_volume_2,tray,141.47731891412835,222.70918690697147,34.26956976253347,12.896234013070762,5439.074122220466,8180.121496548725,0.6270474099400807,0.7959892396847007,0.3725048682234844,0.2038823389587225,0.0004477218364350512,0.00012842135657680046
270.0,4,rectifying_volume_3,tray,151.83376386765,222.7579868044214,33.335161026349354,12.675646759690899,5312.35654880554,7958.364123804223,0.5143714139706915,0.7069869616307122,0.4846289758203991,0.2926927366604996,0.0009996102089093284,0.00032030170878812904
270.0,5,rectifying_volume_4,tray,159.89958593480566,222.80706910851387,32.75194251240684,12.517597321853712,5253.888857721749,7831.51231402482,0.43333727011094075,0.6317944303867059,0.5646766568440542,0.36751259077285153,0.0019860730450051304,0.0006929788404426404
270.0,6,rectifying_volume_5,tray,165.4113426832329,222.85647997714187,32.350731689633676,12.421661019665462,5228.624013263901,7772.9288249975025,0.38127709073736804,0.5778580779398474,0.615046720676755,0.4207838446271804,0.0036761885858769064,0.0013580774329721129
270.0,7,rectifying_volume_6,tray,168.9342116391487,222.90623503668795,32.132938549788705,12.361677068129026,5214.347821393209,7747.564918255533,0.3498443183768278,0.5431585191129437,0.6436302613834934,0.45434385896752894,0.006525420239678762,0.0024976219195273924
270.0,8,rectifying_volume_7,tray,171.19434819682792,222.95623036255913,31.99134493443369,12.3235788054324,5199.78930095167,7733.200740149036,0.33127528804081074,0.5222346721226395,0.6574266357612477,0.4733472705515835,0.011298076197941594,0.004418057325776939
270.0,9,rectifying_volume_8,tray,172.80069369940347,223.00630529305863,31.839549652535684,12.29786363180629,5178.236266444217,7718.56007718316,0.3200343732889644,0.5100283902369189,0.6607109605685094,0.48234032682773,0.019254666142526206,0.007631282935351194
270.0,10,rectifying_volume_9,tray,174.22667837860357,223.05631135661852,31.63568116004779,12.2753717562014,5143.333468461529,7696.92705723151,0.3124937107227139,0.5029485160603726,0.6550799575920693,0.4840749285623004,0.032426331685216865,0.01297655537732694
270.0,11,rectifying_volume_10,tray,175.87999257105892,223.1061434056878,31.36356460534082,12.245946684557067,5086.85171415216,7661.944484421194,0.3062208266066873,0.4987044548825657,0.6398161981397782,0.4795025305485361,0.05396297525353453,0.021793014568898112
270.0,12,feed_tray,tray,178.19001482058704,223.18094537506605,45.88215980326444,11.016304744181731,12250.605443854478,7605.38321632722,0.2993953269765045,0.4958779163293219,0.6122017608374561,0.4680000732072721,0.08840291218603934,0.036122010463406067
270.0,13,stripping_volume_1,tray,181.63890213056672,223.25655645904925,45.69162969958087,10.963316689201145,12271.111701143316,7626.0655689501045,0.27117417993752324,0.4589858729209141,0.6390761683567234,0.5030441219255806,0.08974965170575326,0.03797000515350543
270.0,14,stripping_volume_2,tray,185.78412647133467,223.33319786689972,45.516011711758495,10.898443136053816,12307.708406464197,7646.466063691201,0.2380174092467548,0.4132453067997584,0.6706535005309646,0.5464852222428452,0.09132909022228058,0.040269470957396206
270.0,15,stripping_volume_3,tray,190.50275129388143,223.4110927961536,45.30966068834056,10.829589030276397,12364.1110224201,7682.951414878487,0.20128510408061992,0.35942415670242833,0.705531272052364,0.5975372553950516,0.09318362386701604,0.04303858790252011
270.0,16,stripping_volume_4,tray,195.56697919484176,223.4805989224092,53.477681983518494,12.21543256136904,12439.189530474701,7739.240681501855,0.1630866952268966,0.299824104512815,0.7413333959469071,0.6538191364856878,0.09557990882619634,0.04635675900149723
270.0,17,stripping_volume_5,tray,200.7262891588404,223.55147542483704,53.17750695920003,12.141735099690472,12525.16552899022,7814.191500387634,0.12582242277771127,0.23803267902993977,0.7747360029325191,0.711341776848891,0.0994415742897696,0.05062554412116936
270.0,18,stripping_volume_6,tray,205.83701739231702,223.6243338486207,53.2079298458884,12.043087639911624,12603.556587393667,7900.043241952337,0.09158896578400434,0.178102445411459,0.8010262254322352,0.7646556772682765,0.1073848087837605,0.057241877320264506
270.0,19,stripping_volume_7,tray,211.09216193965315,223.69854673871777,52.77109728652719,11.974416952319379,12640.124090633486,7978.31349052427,0.061746401570106475,0.12348218982428712,0.8121679119278146,0.8063078922299185,0.12608568650207885,0.07020991794579433
270.0,20,combined_reboiler_sump,reboiler_sump,217.3915638746972,223.72377457579773,756.9463719068192,77.87328443227194,,8014.762297945238,0.036833532215067154,0.07625305702764042,0.7918977804075333,0.8238675790595446,0.1712686873773994,0.09987936391281488
300.0,1,reflux_drum,reflux_drum,121.0744537894896,222.6030008683632,1858.8759770162144,105.15355568598919,,,0.8819282509022126,0.9470076710448415,0.11803031860987752,0.05298275994565713,4.143048790992774e-05,9.569009501369214e-06
300.0,2,rectifying_volume_1,tray,130.47042651900438,222.65035019987639,37.99810124356391,49.82631219559957,5660.614719872861,8472.77673071347,0.7586573176992295,0.8813101532050497,0.24117681873404614,0.11864755686699334,0.00016586356672440098,4.22899279568918e-05
300.0,3,rectifying_volume_2,tray,141.48073465453535,222.69931293664158,34.26916208825568,12.895443024462798,5438.993774239254,8180.522929591355,0.6269642940267339,0.7959326268998533,0.37258764575800407,0.20393884845790825,0.00044806021526216824,0.00012852464223841607
300.0,4,rectifying_volume_3,tray,151.83782780420043,222.74811770876428,33.33480003686924,12.674868313780141,5312.306453346401,7958.755579550621,0.5142877619444709,0.7069184455965744,0.4847119721134124,0.29276102409756394,0.0010002659421167405,0.0003205303058617651
300.0,5,rectifying_volume_4,tray,159.9027815275568,222.7972050177815,32.751699245519546,12.516856456855313,5253.864048889323,7831.929078861336,0.4332670056937327,0.6317290430802832,0.5647458203033323,0.3675775595979077,0.001987174002935037,0.0006933973218090963
300.0,6,rectifying_volume_5,tray,165.41314739731993,222.84662088447206,32.35059134150816,12.420958191883804,5228.608816812245,7773.366324801069,0.38122273087085656,0.5778037498004001,0.6150993811846595,0.4208374968479052,0.003677887944483993,0.0013587533516946182
300.0,7,rectifying_volume_6,tray,168.93476579116904,222.8963808172958,32.13286234470046,12.361003534330296,5214.331019228403,7748.007833008715,0.34980295325006383,0.5431160083659713,0.6436691451346184,0.4543853634352753,0.006527901615317768,0.0024986281987533134
300.0,8,rectifying_volume_7,tray,171.19400379168437,222.94638084069115,31.99129824590924,12.32292525670556,5199.765205402092,7733.638121687788,0.33124297498941535,0.5222015028059164,0.6574554947108424,0.473379030236652,0.011301530299742206,0.0044194669574316075
300.0,9,rectifying_volume_8,tray,172.79978042287658,222.99646028594861,31.839508512339684,12.297223053663261,5178.202633578175,7718.986428925573,0.3200078454371205,0.5100016121368325,0.6607329442320596,0.4823652477376186,0.019259210330819895,0.007633140125548936
300.0,10,rectifying_volume_9,tray,174.22542674920018,223.04647069246244,31.635633330645287,12.274739960043277,5143.2904013810485,7697.340264490983,0.31247071654961844,0.5029257556460689,0.6550974646440637,0.4840954434300958,0.03243181880631788,0.012978800923835295
300.0,11,rectifying_volume_10,tray,175.87851222941487,223.09630693064247,31.363511494480445,12.245322481838429,5086.801969180357,7662.344730724309,0.30620004175863585,0.4986840840844372,0.6398313536559646,0.4795205886972143,0.05396860458539972,0.021795327218348357
300.0,12,feed_tray,tray,178.18826959573366,223.17111265149907,45.881853053829644,11.01577793180871,12250.377665864313,7605.773290544479,0.299376242269421,0.495858937182868,0.6122172025402326,0.4680175537410992,0.08840655519034657,0.03612350907603274
300.0,13,stripping_volume_1,tray,181.63814731143754,223.246726476707,45.69126437291304,10.962778021514534,12270.88563902898,7626.272357829264,0.2711474152782009,0.458955286609431,0.6390988797748827,0.5030725797050272,0.08975370494691634,0.03797213368554188
300.0,14,stripping_volume_2,tray,185.78422119480362,223.32337082866684,45.51560724724963,10.897896660113629,12307.489165222612,7646.669184845374,0.23798457112002627,0.4132037878824874,0.6706819493265812,0.5465240016110815,0.09133347955339244,0.04027221050643091
300.0,15,stripping_volume_3,tray,190.50338447019482,223.4012689064391,45.30924119093001,10.829040912701544,12363.900086842516,7683.155890445447,0.20124905653303918,0.35937444022129356,0.7055626790338622,0.5975837193866377,0.09318826443309865,0.04304184039206873
300.0,16,stripping_volume_4,tray,195.56771073149156,223.47077747636834,53.47720892999835,12.214816514039528,12438.980137387038,7739.447985017257,0.16305105679936313,0.2997709683261424,0.7413641604743112,0.6538686523499134,0.09558478272632566,0.04636037932394421
300.0,17,stripping_volume_5,tray,200.72666644391884,223.54165640136975,53.17704940660299,12.141132736663385,12524.946497098195,7814.394396490142,0.1257906330966152,0.2379819012615954,0.7747625361519741,0.7113886634853169,0.09944683075141063,0.05062943525308765
300.0,18,stripping_volume_6,tray,205.83668373357833,223.6145170707909,53.20748174715294,12.04250527405644,12603.313008170004,7900.230688069766,0.09156360240936783,0.17805948329215904,0.8010455152966697,0.7646943977519668,0.10739088229396254,0.05724611895587422
300.0,19,stripping_volume_7,tray,211.09093566750593,223.6887318692861,52.77064806458045,11.973853945760702,12639.841753605786,7978.47075057677,0.06172881119661898,0.1234509139664428,0.8121777830027833,0.8063342035784454,0.12609340580059772,0.07021488245511179
300.0,20,combined_reboiler_sump,reboiler_sump,217.38944916693558,223.71396186410763,756.9504829488226,77.86930796483442,,8014.875308801148,0.03682390011314501,0.07623527032762792,0.7918967852109575,0.8238789949346501,0.1712793146758974,0.09988573473772182
330.0,1,reflux_drum,reflux_drum,121.0719434423884,222.5923744623581,1860.2844138916334,105.04464139019962,,,0.8819088084820381,0.9469992781400893,0.11804973055601431,0.05299114601414615,4.146096194749982e-05,9.575845764448325e-06
330.0,2,rectifying_volume_1,tray,130.4711670267063,222.63972890752888,37.99786146577864,49.82322212900242,5660.538638053444,8473.276578575877,0.7585970575555085,0.8812771777252647,0.24123694305503185,0.11868049700401326,0.00016599938945963163,4.232527072200042e-05
330.0,3,rectifying_volume_2,tray,141.48401142671403,222.68869653121195,34.26876177176786,12.894601698339326,5438.913253352588,8180.924773839652,0.6268794390215885,0.7958749901288986,0.37267216259901714,0.2039963820713951,0.00044839837939427487,0.0001286277997063761
330.0,4,rectifying_volume_3,tray,151.84175999541839,222.73750630704836,33.33444753192622,12.674040372830644,5312.256927150377,7959.147849970443,0.5142023732446963,0.7068487086751734,0.484796706601835,0.29283053298303335,0.0010009201534686672,0.000320758341793354
330.0,5,rectifying_volume_4,tray,159.90582998083096,222.7865987550877,32.751466697026125,12.516067103064843,5253.840411034371,7832.3474450864305,0.4331952212831701,0.6316624625372569,0.5648165079706777,0.3676437233162212,0.001988270746152151,0.0006938141465219684
330.0,6,rectifying_volume_5,tray,165.4147811194984,222.83601975673204,32.35046379649655,12.420207718530131,5228.595136032131,7773.80606633571,0.3811671125688839,0.577748387771875,0.6151533087602473,0.42089218675357515,0.0036795786708689335,0.001359425474549826
330.0,7,rectifying_volume_6,tray,168.93512659471605,222.88578470050322,32.13280054510016,12.360282986382565,5214.315907787964,7748.45336706495,0.34976055122584776,0.5430726478888557,0.6437090806173213,0.4544277248966626,0.0065303681568308364,0.002499627214481755
330.0,8,rectifying_volume_7,tray,171.19344862091512,222.9357895588581,31.991267100090823,12.322225141648973,5199.742895682234,7734.078326711502,0.3312097876515279,0.5221676391146827,0.6574852502016546,0.47341149646638225,0.011304962146817473,0.004420864418935155
330.0,9,rectifying_volume_8,tray,172.79864387710313,222.9858736557572,31.839483672304485,12.296536227277459,5178.170847056586,7719.415726612604,0.31998055510751017,0.509974254291004,0.6607557191403738,0.48239076659550434,0.019263725752116097,0.007634979113491652
330.0,10,rectifying_volume_9,tray,174.22394328109968,223.03588854150146,31.635602227970516,12.274062160771097,5143.249215125466,7697.756505200748,0.3124470346286919,0.5029024952222783,0.6551156881801599,0.4841164822783293,0.032437277191148146,0.012981022499392338
330.0,11,rectifying_volume_10,tray,175.87679474690307,223.08572910437374,31.36347516070575,12.244652497620395,5086.754091320904,7662.748072302219,0.3061786180412191,0.49866326798692184,0.6398471576014105,0.4795391178160514,0.05397422435737034,0.021797614197026662
330.0,12,feed_tray,tray,178.18628549885324,223.16053867944984,45.88154132081776,11.01521245399916,12250.138729666682,7606.166473844831,0.2993565480524733,0.49583955110316186,0.6122332006995466,0.4680354559649176,0.08841025124798021,0.036124992931920494
330.0,13,stripping_volume_1,tray,181.63717427100136,223.23615526557722,45.69089314395141,10.96220052585813,12270.648593464466,7626.469259663949,0.2711198806770467,0.45892403305139035,0.6391223012219773,0.5031017074812497,0.08975781810097606,0.03797425946735993
330.0,14,stripping_volume_2,tray,185.78411693062694,223.31280258827744,45.5151962744811,10.897311280411296,12307.259210800836,7646.862625963306,0.23795082497673709,0.4131613317058656,0.6707112411616741,0.5465637089087317,0.0913379338615887,0.04027495938540275
330.0,15,stripping_volume_3,tray,190.50383251435792,223.3907038485656,45.30881505454367,10.828453931910447,12363.678740849335,7683.350990593018,0.20121201568472724,0.3593235516676029,0.7055950122311825,0.5976313361316594,0.0931929720840904,0.043045112200737735
330.0,16,stripping_volume_4,tray,195.568262034456,223.460214889068,53.4767304106049,12.214156516526298,12438.760547467748,7739.646251091964,0.16301441507135794,0.29971651149527034,0.7413958624067166,0.6539194639047542,0.09558972252192549,0.046364024599975406
330.0,17,stripping_volume_5,tray,200.72685765738524,223.5310962664889,53.176587172747126,12.140486791147016,12524.717260617603,7814.588509015981,0.12575791144391568,0.23792977965463363,0.7747899390559588,0.7114368691820032,0.09945214950012547,0.05063335116336306
330.0,18,stripping_volume_6,tray,205.8361485389582,223.60395921101568,53.207029776786506,12.041879949813241,12603.058919081359,7900.409382232863,0.09153744549542467,0.17801528601348351,0.8010655380102377,0.7647343333690333,0.10739701649433758,0.057250380617483214
330.0,19,stripping_volume_7,tray,211.08948645272096,223.678175943447,52.77019565593917,11.973248521940501,12639.548293453085,7978.618991966336,0.061710606825798965,0.12341861745293244,0.8121881910031482,0.8063615171765092,0.1261012021710528,0.07021986537055842
330.0,20,combined_reboiler_sump,reboiler_sump,217.38709053466386,223.70340813698834,756.9551600175968,77.8650319314216,,8014.978725861533,0.036813847177593007,0.07621673903636303,0.7918960459336924,0.823891106895682,0.17129010688871454,0.09989215406795497
360.0,1,reflux_drum,reflux_drum,121.0692186507488,222.58100753501867,1861.5585506503382,104.94534740035465,,,0.8818885501423781,0.946990562305463,0.11806995810235268,0.05299985495706632,4.1491755269304095e-05,9.582737470624914e-06
360.0,2,rectifying_volume_1,tray,130.4717345338786,222.62836721322228,37.99763238532726,49.819939109329205,5660.462060152696,8473.777005322803,0.7585354217614213,0.8812435490399039,0.2412984428474159,0.11871409035108149,0.00016613539116267748,4.236060901468996e-05
360.0,3,rectifying_volume_2,tray,141.48714761735008,222.67733984619005,34.268369011627556,12.893710229498339,5438.832601689204,8181.32680436867,0.6267928727122096,0.7958163483458607,0.3727583910973268,0.20405492086750826,0.00044873619046355853,0.0001287307866311727
360.0,4,rectifying_volume_3,tray,151.8455585074103,222.72615475288717,33.334103703888005,12.67316313030606,5312.208003900081,7959.54072096714,0.5141152768589627,0.7067777746349583,0.4848831505746848,0.29290123964477194,0.0010015725663524969,0.0003209857202698376
360.0,5,rectifying_volume_4,tray,159.90872963103843,222.7752524721269,32.75124502121929,12.515229441449756,5253.817969646495,7832.767193650893,0.43312194141322313,0.6315947117090774,0.5648886957874285,0.36771105915688335,0.0019893627993484387,0.0006942291340392714
360.0,6,rectifying_volume_5,tray,165.4162426813728,222.82467874371517,32.35034917364791,12.419409766728515,5228.582993689174,7774.247825551924,0.3811102546118791,0.5776920108570205,0.6152084853713925,0.4209478956397436,0.0036812600167283587,0.0013600935032359257
360.0,7,rectifying_volume_6,tray,168.93529333884854,222.87444883426292,32.1327532489337,12.359515580455636,5214.302511410779,7748.901296564581,0.349717126270037,0.5430284523267768,0.643750054978071,0.45447092916045206,0.00653281875189195,0.0025006185127711958
360.0,8,rectifying_volume_7,tray,171.1926823010678,222.92445866325292,31.99125158715259,12.321478608949898,5199.722399988436,7734.521135652512,0.3311757366341132,0.5221330922331499,0.6575158932002991,0.47344465870603586,0.011308370165587792,0.004422249060814307
360.0,9,rectifying_volume_8,tray,172.79728387877637,222.97454754700115,31.839475224143747,12.295803296590199,5178.140939850291,7719.8477571436115,0.31995251080123305,0.5099463255523113,0.6607792788907216,0.4824168754214224,0.019268210308045316,0.007636799026266277
360.0,10,rectifying_volume_9,tray,174.22222790103015,223.02456704665602,31.63558794969722,12.273338499272556,5143.209947316408,7698.175573598692,0.3124226722352738,0.5028787422411353,0.6551346234779205,0.48413803872871874,0.032442704286805686,0.012983219030146114
360.0,11,rectifying_volume_10,tray,175.8748401211998,223.0744120682774,31.363455705729713,12.243936870222853,5086.708121386579,7663.154310598688,0.3061565620200947,0.49864201329078284,0.6398636060009082,0.47955811232032003,0.05397983197899694,0.021799874388897182
360.0,12,feed_tray,tray,178.18406262885082,223.14922559887953,45.88122474571766,11.01460842670875,12249.888716978254,7606.562573419918,0.2993362503506425,0.4958197644429274,0.6122497507681977,0.4680537742202818,0.0884139988811599,0.03612646133679075
360.0,13,stripping_volume_1,tray,181.6359827734052,223.2248449643689,45.690516176069394,10.961584322425047,12270.400646687387,7626.656125937819,0.2710915847742525,0.4588921224318653,0.6391464256644122,0.5031314959731675,0.08976198956133531,0.03797638159496722
360.0,14,stripping_volume_2,tray,185.78381315867512,223.30149528313984,45.5147789718295,10.896687120001648,12307.018624116501,7647.046242590683,0.23791618151282518,0.4131179520003793,0.67074136705237,0.5466043315116738,0.09134245143480497,0.04027771648794685
360.0,15,stripping_volume_3,tray,190.50409472719008,223.37939975859118,45.30838246415183,10.827828211679225,12363.447063395788,7683.536573180819,0.20117399331793215,0.3592715073775836,0.7056282616557035,0.5976800905718789,0.09319774502636421,0.04304840205053744
360.0,16,stripping_volume_4,tray,195.56863237459467,223.44891329554474,53.47624663939419,12.213452707260258,12438.530840147774,7739.835339278774,0.16297678167513885,0.29966075134763276,0.7414284919902736,0.6539715552292762,0.0955947263345875,0.046367693423090925
360.0,17,stripping_volume_5,tray,200.7268621907704,223.51979715423337,53.176120468513766,12.139797396845594,12524.477903308145,7814.773702014731,0.12572426813692333,0.23787633061321595,0.7748182033642946,0.7114863790530538,0.09945752849878198,0.050637290333730295
360.0,18,stripping_volume_6,tray,205.83541144341706,223.59266240241413,53.206574145297424,12.041211794050561,12602.794413652357,7900.579196748503,0.09151050313578583,0.1779698671867871,0.8010862878495795,0.7647754721841306,0.10740320901463463,0.057254660629082306
360.0,19,stripping_volume_7,tray,211.08781424306167,223.66688109353544,52.769740273902535,11.972600800794046,12639.243818758929,7978.758100585965,0.06169179381625419,0.12338530970692604,0.8121991335328671,0.8063898255543958,0.1261090726508788,0.07022486473867835
360.0,20,combined_reboiler_sump,reboiler_sump,217.38448826035903,223.6921155258703,756.960404556052,77.86045705414841,,8015.072453789191,0.03680337591537114,0.07619746765877809,0.7918955637793842,0.8239039127400584,0.17130106030524458,0.09989861960116349
390.0,1,reflux_drum,reflux_drum,121.06628016307752,222.5689026533559,1862.6970328568182,104.85577404695239,,,0.881867478153212,0.9469815244175233,0.11809099898744538,0.0530088858998058,4.152285934262514e-05,9.589682670930733e-06
390.0,2,rectifying_volume_1,tray,130.47212850623526,222.61626768180759,37.99741412443351,49.81646393084439,5660.38502235704,8474.27772904747,0.7584724289213244,0.88120927741071,0.24136129956036612,0.11874832666053703,0.00016627151830958897,4.239592875294851e-05
390.0,3,rectifying_volume_2,tray,141.49014164552767,222.66524544442163,34.26798400807394,12.892768841385491,5438.751862790874,8181.728788407872,0.626704624312493,0.795756721427964,0.3728463021810701,0.20411444501245468,0.00044907350643678945,0.00012883355958136659
390.0,4,rectifying_volume_3,tray,151.84922142615324,222.71406560711404,33.333768746387186,12.672236807911855,5312.15971820715,7959.933970811739,0.5140265032477779,0.7067056683655806,0.48497127385519145,0.292973119291881,0.0010022228970305996,0.0003212123425384826
390.0,5,rectifying_volume_4,tray,159.91147884756987,222.76316872769203,32.75103437187284,12.51434368045908,5253.796750720224,7833.188097481526,0.433047191891752,0.6315258146376319,0.5649623584328967,0.3677795432629569,0.001990449675351216,0.0006946420994112142
390.0,6,rectifying_volume_5,tray,165.4175309699486,222.8126004021914,32.35024758982971,12.418564530371139,5228.572412875837,7774.691370036418,0.3810521768018628,0.5776346389817506,0.61526489198268,0.4210046038857708,0.0036829312154570094,0.0013607571324784947
390.0,7,rectifying_volume_6,tray,168.93526538856614,222.86237577338434,32.13272055087231,12.358701498943937,5214.290854762411,7749.3513891784,0.3496726931597112,0.5429834370629687,0.6437920545792166,0.45451496130757396,0.006535252261072157,0.0025016016294572563
390.0,8,rectifying_volume_7,tray,171.19170453953305,222.9123907068074,31.99125179344596,12.320685833146598,5199.70374693359,7734.9663205414645,0.3311408332078713,0.5220978739361094,0.6575474140485548,0.47347850584455264,0.011311752743573926,0.004423620219337867
390.0,9,rectifying_volume_8,tray,172.79570034488174,222.96248451082124,31.839483255603135,12.295024431146725,5178.112945473324,7720.282299170003,0.31992372158936033,0.5099178352640044,0.6608036165641165,0.4824435657639447,0.019272661846523112,0.00763859897205102
390.0,10,rectifying_volume_9,tray,174.22028064148827,223.012508757358,31.635590589630564,12.272569141865679,5143.1726362496665,7698.597255866484,0.3123976371587853,0.5028545045836366,0.6551542653705754,0.48416010599731846,0.032448097470639335,0.012985389419045038
390.0,11,rectifying_volume_10,tray,175.87264845902675,223.06235837015063,31.363453227566616,12.243175763239432,5086.664100966909,7663.563239198221,0.3061338807422624,0.4986203270908552,0.6398806944789018,0.4795775662555412,0.05398542477883581,0.021802106653603638
390.0,12,feed_tray,tray,178.18160119677069,223.1371759560581,45.880903477334144,11.013965987198041,12249.62771754674,7606.9613887667565,0.2993153556479987,0.4957995839304789,0.612266847813216,0.4680725024889783,0.08841779653878526,0.036127913580542736
