time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
30.0,16,stripping_volume_4,tray,195.2851998161597,221.79831431401013,53.451048334831206,12.11419097740583,12414.146186846729,7730.798418298406,0.15988391473778457,0.29533799056578247,0.7442305308246028,0.6581169006424805,0.09588555443761267,0.0465451087917371
30.0,17,stripping_volume_5,tray,200.420335019206,221.86933883777533,53.15289066692744,12.04167340472458,12499.755432143567,7806.094463560607,0.12289789439474014,0.2335972317318551,0.7773445595673439,0.7155775732228234,0.0997575460379159,0.05082519504532155
30.0,18,stripping_volume_6,tray,205.47572226593738,221.94233798078142,53.18514227150802,11.944900758732281,12576.658760192742,7891.456174472242,0.08916392748477155,0.17416975374799182,0.8031026341458899,0.7683814063447109,0.10773343836933862,0.05744883990729728
30.0,19,stripping_volume_7,tray,210.65823469115432,222.01667162483488,52.74941439050409,11.877930940450113,12610.619017763722,7968.119264546484,0.0599460204646382,0.12039241856646755,0.8135174041539145,0.8091597308842989,0.12653657538144739,0.07044785054923339
30.0,20,combined_reboiler_sump,reboiler_sump,216.88710838102062,222.04205360026077,758.1226484464821,77.1901894663772,,8001.845066380494,0.035687740534750746,0.07418366189347876,0.7922999063942162,0.8255746326720752,0.17201235307103305,0.10024170543444616
60.0,1,reflux_drum,reflux_drum,120.61842615219031,220.89239552217862,1690.2662291707427,116.73030017782062,,,0.8794822045974982,0.9459902611354455,0.12047435729597342,0.05399974542543336,4.3438106528483524e-05,9.993439121178183e-06
60.0,2,rectifying_volume_1,tray,130.2172912608067,220.94014741148655,38.00620431433671,49.36644202535424,5656.925721020637,8491.30644177894,0.7536155401634361,0.8787153098606594,0.24621265602530712,0.12124093908085969,0.00017180381125681007,4.3751058480901804e-05
60.0,3,rectifying_volume_2,tray,141.38367751136417,220.98951097493025,34.26627295972189,12.774402119232635,5435.982058073935,8194.76167968326,0.620398660804094,0.791734949399464,0.3791403309993508,0.2081326731628014,0.00046100819655516397,0.00013237743773460107
60.0,4,rectifying_volume_3,tray,151.77556101846443,221.03873094446055,33.336392588210124,12.555919649312239,5311.961085842684,7973.586262705261,0.5077603860895813,0.7019169742910213,0.4912166316406116,0.2977545989698081,0.0010229822698072319,0.0003284267391705835
60.0,5,rectifying_volume_4,tray,159.775333884608,221.08824844937524,32.762344099844626,12.401248009987135,5255.672032581838,7849.347646672592,0.4276963030760044,0.6269249039817922,0.5702818099279151,0.37236853562170696,0.0020218869960803836,0.0007065603965007319
60.0,6,rectifying_volume_5,tray,165.18574895795635,221.1380996654843,32.36928599237772,12.308388065242381,5231.461614363295,7792.86032860686,0.3767726516674518,0.5737420248273553,0.6195003152909719,0.4248802047951689,0.0037270330415762683,0.0013777703774757758
60.0,7,rectifying_volume_6,tray,168.61640534440303,221.1882917263996,32.15714724101081,12.250732464455126,5217.473645539101,7768.468161522846,0.34627713780968566,0.539865420756429,0.6471281032193145,0.45761088272428646,0.006594758971000079,0.0025236965192845123
60.0,8,rectifying_volume_7,tray,170.80780238358744,221.23871683960647,32.01895177899154,12.214252306625692,5202.829240564301,7754.310731487226,0.3283755724538504,0.5196089761825105,0.6602339921437187,0.47594052621430005,0.011390435402430921,0.004450497603189427
60.0,9,rectifying_volume_8,tray,172.36767881018466,221.28921352176994,31.868897623162766,12.18963914391156,5181.037901154522,7739.505571906544,0.31757709232298653,0.5078759472195956,0.6630474840478728,0.48445458304672223,0.019375423629140655,0.0076694697336821775
60.0,10,rectifying_volume_9,tray,173.76362202239278,221.33963366616362,31.66567083002643,12.167949719247545,5145.851386398187,7717.559464536037,0.31032067203618746,0.5011100478256567,0.6570982521647292,0.485871465736386,0.03258107579908332,0.013018486437957246
60.0,11,rectifying_volume_10,tray,175.39735541536874,221.38987268724279,31.393537758750497,12.139233786417464,5089.098671338646,7682.221942158384,0.304231502634311,0.49706888918546427,0.6416123081749899,0.48109711620854706,0.05415618919069914,0.021833994605988706
60.0,12,feed_tray,tray,177.69329767245458,221.46500489241424,45.8626531985318,10.926161220291146,12222.542368127453,7625.319650094145,0.2975325622528004,0.4943751388827921,0.6138320530003676,0.4694721563283213,0.08863538474683197,0.03615270478888668
60.0,13,stripping_volume_1,tray,181.219400780252,221.54075674937278,45.66814437029962,10.872398887154544,12243.459774863799,7615.559996075471,0.2687125086952455,0.45654417630047006,0.6412760560317036,0.5054079883616199,0.090011435273051,0.03804783533791007
60.0,14,stripping_volume_2,tray,185.4338017197611,221.6175600414452,45.48988325999795,10.807065956741631,12280.845996741133,7636.2428472764705,0.23506054001616683,0.40987198607339687,0.6733253481470934,0.5497340561071984,0.09161411183673972,0.04039395781940485
60.0,15,stripping_volume_3,tray,190.19947079907575,221.6956388286027,45.282708036718205,10.738207609966976,12338.158009617067,7673.391414041757,0.19804295888861229,0.3552917627677265,0.7084737655406337,0.6015061118972964,0.09348327557075395,0.04320212533497713
60.0,16,stripping_volume_4,tray,195.2769271295224,221.76528986802177,53.45087261496947,12.112234844896172,12413.71857848536,7730.465685358313,0.15984029715217032,0.29528047782687056,0.7442719337857368,0.6581737196584679,0.09588776906209293,0.04654580251466145
60.0,17,stripping_volume_5,tray,200.41183813919397,221.8363161843264,53.15275012465267,12.039732570442641,12499.329342834839,7805.768708963348,0.12285716780582162,0.23353828259887777,0.7773831954683678,0.7156358225097658,0.09975963672581067,0.05082589489135644
60.0,18,stripping_volume_6,tray,205.46659606928483,221.90931710985785,53.185036670900836,11.942986247578085,12576.221061657643,7891.128026917082,0.08912894498754179,0.17411499163670752,0.8031354870880038,0.7684356146562558,0.10773556792445439,0.057449393707036715
60.0,19,stripping_volume_7,tray,210.6482255981686,221.98365236720525,52.74933525425668,11.876039107441278,12610.155420965366,7967.775704249057,0.05991860636872535,0.12034650410438295,0.8135417134451715,0.809205008236205,0.1265396801861032,0.07044848765941196
60.0,20,combined_reboiler_sump,reboiler_sump,216.87623177445943,222.00903654209392,758.1469679188353,77.17694808534341,,8001.47203774233,0.03566862125176474,0.07414950705169776,0.7923115994012266,0.825606534128246,0.17201977934700868,0.10024395882005624
90.0,1,reflux_drum,reflux_drum,120.60949580990669,220.85925559645327,1684.4613166367483,117.13767531217282,,,0.8794355734025835,0.9459709472737152,0.12052096801924303,0.05401905534371541,4.3458578173536055e-05,9.997382569264073e-06
90.0,2,rectifying_volume_1,tray,130.21023391797496,220.90701320177155,38.00664233713812,49.35775691046754,5656.909217275983,8491.356568088851,0.7535444273910424,0.8786805359077758,0.24628376486171594,0.12127571404821882,0.000171807747241618,4.3750044005420015e-05
90.0,3,rectifying_volume_2,tray,141.377935466125,220.95638263399442,34.26660343690229,12.77214741687854,5435.988301933508,8194.797907900396,0.6203149610483109,0.7916848317811708,0.37922407478970094,0.2081828061432288,0.00046096416198822656,0.00013236207560037374
90.0,4,rectifying_volume_3,tray,151.76989308687817,221.00560870216617,33.33679731212843,12.553708861060528,5312.003732120128,7973.647315697378,0.5076799032299673,0.701859792187709,0.4912972665718905,0.2978118333170829,0.0010228301981421886,0.0003283744952080434
90.0,5,rectifying_volume_4,tray,159.76877393387994,221.05513252815146,32.76286114420762,12.399086331186314,5255.741702456497,7849.447299555489,0.4276276702194805,0.626870705823675,0.5703507900253673,0.3724228646083393,0.0020215397551520504,0.0007064295679856788
90.0,6,rectifying_volume_5,tray,165.17800147542673,221.10499017546667,32.36990018034932,12.306266216208005,5231.545488821658,7792.989170349877,0.37671684561562063,0.5736961135447141,0.6195567690507471,0.424926385385966,0.0037263853336323093,0.0013775010693199826
90.0,7,rectifying_volume_6,tray,168.60759920856503,221.15518868659944,32.157833183923266,12.248639829724986,5217.563973077618,7768.613247038227,0.34623171681145565,0.539828327279105,0.6471745804661085,0.4576484561271155,0.006593702722435811,0.0025232165937793703
90.0,8,rectifying_volume_7,tray,170.79819231034304,221.20562022680312,32.01968764924158,12.212180136253963,5202.922772073938,7754.464046465432,0.32833757593884405,0.5195790495688801,0.6602735259389552,0.47597121617736643,0.011388898122200937,0.004449734253753424
90.0,9,rectifying_volume_8,tray,172.35750270923523,221.25612330217731,31.869666471214742,12.18758133007701,5181.133538253393,7739.663446483022,0.317544091156489,0.5078511667168988,0.6630824499450141,0.4844804570078321,0.019373458898496843,0.0076683762752691904
90.0,10,rectifying_volume_9,tray,173.7530698829139,221.30654980659472,31.666457795500033,12.16590270413731,5145.948315089276,7717.720272378943,0.31029091075428344,0.5010887305738785,0.657130042992397,0.4858941685630695,0.032579046253319574,0.013017100863051892
90.0,11,rectifying_volume_10,tray,175.386588007138,221.35679515254472,31.394325360553612,12.137196170757866,5089.1948717005125,7682.384338525857,0.3042037491331949,0.49704983286682813,0.6416411591542394,0.48111761307463563,0.054155091712565766,0.02183255405853635
90.0,12,feed_tray,tray,177.68248852569562,221.4319321970926,45.86246165703949,10.924438367556357,12222.058757318762,7625.481166358497,0.2975058983782526,0.4943575775877155,0.6138567440235384,0.46949056871640593,0.08863735759820904,0.03615185369587861
90.0,13,stripping_volume_1,tray,181.20947517338809,221.50768512507307,45.667915303460504,10.87066950476125,12242.984447481555,7615.1415467772495,0.26867895617717635,0.456515319194793,0.641307434031458,0.5054372243974982,0.09001360979136576,0.03804745640770876
